log_Valor,log_Area,log_Quartos,log_Vagas,log_Suites,log_Condominio,log_IPTU,Bairro
7.495541943884256,4.382026634673881,1.0986122886681098,0.0,0.0,,,Tijuca
8.070906088787819,4.882801922586371,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.865187954187467,6.142037405587356,Barra da Tijuca
7.495541943884256,4.700480365792417,1.3862943611198906,0.6931471805599453,0.6931471805599453,6.621405651764134,5.017279836814924,Recreio dos Bandeirantes
7.438383530044307,4.007333185232471,0.6931471805599453,1.0986122886681098,0.0,7.484930283289661,,Barra da Tijuca
6.684611727667927,3.6888794541139363,0.6931471805599453,0.0,0.0,4.875197323201151,2.70805020110221,Cachambi
8.612503371220562,4.499809670330265,1.0986122886681098,1.0986122886681098,1.0986122886681098,7.496097345175956,5.707110264748875,Ipanema
8.006367567650246,4.941642422609304,1.6094379124341003,1.0986122886681098,0.6931471805599453,7.246368080102461,,Barra da Tijuca
8.242756345714477,4.31748811353631,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.775366090936392,5.288267030694535,Botafogo
8.496990484098719,4.983606621708336,1.6094379124341003,1.0986122886681098,1.0986122886681098,7.496097345175956,8.160803920954665,Barra da Tijuca
8.411832675758411,4.700480365792417,1.3862943611198906,0.6931471805599453,0.6931471805599453,6.2166061010848646,,Copacabana
7.824046010856292,5.66988092298052,1.6094379124341003,1.3862943611198906,1.0986122886681098,8.202756381655638,6.648984550024776,Barra da Tijuca
8.922658299524402,5.572154032177765,1.3862943611198906,0.6931471805599453,0.6931471805599453,8.055475141757274,6.548219102762372,Ipanema
8.160518247477505,4.276666119016055,1.0986122886681098,1.0986122886681098,0.6931471805599453,7.244941546337007,5.017279836814924,Península
8.34283980427146,5.303304908059076,1.3862943611198906,1.0986122886681098,0.6931471805599453,8.1786387885907,,Barra da Tijuca
9.047821442478408,5.598421958998375,1.6094379124341003,0.6931471805599453,0.6931471805599453,7.815207062189088,8.923324744067562,Copacabana
8.779557455883728,4.941642422609304,1.3862943611198906,0.6931471805599453,0.6931471805599453,7.313886831633462,,Ipanema
7.313220387090301,3.912023005428146,0.6931471805599453,0.0,0.0,5.831882477283517,4.343805421853684,Copacabana
7.549609165154532,4.48863636973214,1.3862943611198906,1.0986122886681098,0.6931471805599453,6.736966958001855,5.081404364984463,Recreio dos Bandeirantes
7.090076835776092,3.912023005428146,0.6931471805599453,0.0,0.0,5.638354669333745,3.044522437723423,Méier
7.696212639346407,4.394449154672439,1.0986122886681098,0.6931471805599453,0.0,6.55250788703459,4.418840607796598,Maracanã
9.680344001221918,5.529429087511423,1.6094379124341003,1.6094379124341003,1.3862943611198906,8.183676582620658,9.254452946594503,Jardim Botânico
7.438383530044307,4.454347296253507,0.0,1.0986122886681098,0.0,,4.007333185232471,Méier
8.517193191416238,5.075173815233827,1.6094379124341003,1.0986122886681098,1.3862943611198906,7.650168700845001,8.03947991910045,Barra da Tijuca
8.85366542803745,4.787491742782046,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.605392364814935,6.049733455231958,Ipanema
8.922658299524402,5.043425116919247,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.3783837129967145,8.294299608857235,Leblon
7.824046010856292,4.976733742420574,1.3862943611198906,1.0986122886681098,1.0986122886681098,6.825460036255307,,Recreio dos Bandeirantes
8.006367567650246,3.332204510175204,0.6931471805599453,0.6931471805599453,0.0,,,Barra da Tijuca
8.160518247477505,4.605170185988092,1.0986122886681098,1.0986122886681098,0.6931471805599453,6.634633357861686,5.153291594497779,Flamengo
6.907755278982137,4.07753744390572,1.0986122886681098,0.6931471805599453,0.0,5.993961427306569,5.860786223465865,Pechincha
9.126958763037132,5.66988092298052,1.6094379124341003,0.6931471805599453,0.6931471805599453,7.496097345175956,6.55250788703459,Flamengo
8.612503371220562,5.298317366548036,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.526178913346146,5.442417710521793,Barra da Tijuca
8.45531778769815,4.787491742782046,1.6094379124341003,1.0986122886681098,0.6931471805599453,7.454141078146678,6.091309882077698,Botafogo
7.3777589082278725,3.4011973816621555,0.0,0.0,0.0,6.8966943316227125,5.267858159063328,Barra da Tijuca
6.907755278982137,4.2626798770413155,1.0986122886681098,0.6931471805599453,0.0,5.8888779583328805,3.258096538021482,Andaraí
8.160518247477505,4.605170185988092,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.565793282428515,5.993961427306569,Leblon
7.8632667240095735,4.543294782270004,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.508787170634276,,Flamengo
7.299797366758161,3.784189633918261,0.6931471805599453,0.0,0.0,6.154858094016418,3.258096538021482,Copacabana
7.170119543449628,4.356708826689592,1.0986122886681098,0.0,0.6931471805599453,6.111467339502679,,Penha Circular
7.600902459542082,4.553876891600541,1.3862943611198906,1.0986122886681098,0.6931471805599453,6.55250788703459,4.709530201312334,Freguesia (Jacarepaguá)
8.699514748210191,4.700480365792417,1.3862943611198906,1.0986122886681098,0.6931471805599453,7.409136443920128,5.707110264748875,Leblon
8.834919385216395,4.174387269895637,1.0986122886681098,0.6931471805599453,0.6931471805599453,8.011355109161286,5.968707559985366,Barra da Tijuca
8.536995818712418,4.68213122712422,1.3862943611198906,0.6931471805599453,0.6931471805599453,7.280008252884188,5.6240175061873385,Botafogo
8.411832675758411,5.0106352940962555,1.0986122886681098,1.0986122886681098,1.0986122886681098,7.650168700845001,,Leblon
8.779557455883728,5.049856007249537,1.6094379124341003,1.3862943611198906,1.0986122886681098,8.006700845440367,6.90875477931522,Barra da Tijuca
7.783224016336037,3.7612001156935624,0.6931471805599453,0.0,0.0,6.981934677156389,5.564520407322694,Botafogo
8.779557455883728,5.480638923341991,1.6094379124341003,1.3862943611198906,1.0986122886681098,8.006700845440367,6.403574197934815,Barra da Tijuca
8.517193191416238,4.700480365792417,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.8383433155571165,5.955837369464831,Leblon
8.160518247477505,4.382026634673881,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.00397413672268,5.846438775057725,Ipanema
6.802394763324311,3.912023005428146,1.0986122886681098,0.0,0.0,5.5254529391317835,,Engenho Novo
8.85366542803745,5.0106352940962555,1.3862943611198906,0.6931471805599453,0.6931471805599453,7.824445930877619,5.942799375126701,Leblon
7.8632667240095735,4.499809670330265,1.0986122886681098,0.0,0.0,6.630683385642372,5.337538079701318,Copacabana
7.600902459542082,4.219507705176107,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.386879319362645,4.330733340286331,Recreio dos Bandeirantes
7.090076835776092,4.248495242049359,1.0986122886681098,0.0,0.0,5.707110264748875,,Todos os Santos
6.620073206530356,3.912023005428146,1.0986122886681098,0.6931471805599453,0.0,5.442417710521793,,Campo Grande
7.937374696163295,4.248495242049359,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.559615237493242,7.063903961472068,Botafogo
7.8632667240095735,4.454347296253507,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.573680166960646,,Cosme Velho
7.24422751560335,3.9512437185814275,1.0986122886681098,0.0,0.0,6.608000625296087,5.313205979041787,Tijuca
7.7406644019172415,4.477336814478207,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.85751406254539,5.54907608489522,Barra da Tijuca
8.268731832117737,4.553876891600541,1.0986122886681098,0.0,0.6931471805599453,5.707110264748875,4.564348191467836,Urca
8.66561319653451,5.198497031265826,1.6094379124341003,1.0986122886681098,0.6931471805599453,8.036573409707312,6.664409020350408,Lagoa
6.907755278982137,4.31748811353631,1.0986122886681098,0.0,0.0,5.602118820879701,,Campo Grande
7.7406644019172415,4.0943445622221,0.6931471805599453,0.0,0.6931471805599453,6.398594934535208,3.9512437185814275,Leme
6.802394763324311,4.248495242049359,1.0986122886681098,0.0,0.0,,,Piedade
8.37793112408273,4.394449154672439,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.536691597591305,5.472270673671475,Lagoa
10.308952660644293,5.991464547107982,1.3862943611198906,1.3862943611198906,1.3862943611198906,8.682877107057168,7.972810784121404,Lagoa
9.615805480084347,5.4638318050256105,1.6094379124341003,0.6931471805599453,0.6931471805599453,7.741099090035366,,Copacabana
6.745236349484363,4.248495242049359,1.0986122886681098,0.0,0.0,4.61512051684126,3.7612001156935624,Vila Valqueire
7.495541943884256,3.912023005428146,0.6931471805599453,0.0,0.0,6.398594934535208,3.4339872044851463,Copacabana
7.649692623711514,4.499809670330265,1.0986122886681098,0.0,0.0,6.3473892096560105,3.713572066704308,Centro
9.674074388208323,5.393627546352362,1.6094379124341003,1.0986122886681098,1.0986122886681098,8.335431477880796,,Ipanema
7.762170607138205,4.430816798843313,1.3862943611198906,1.0986122886681098,0.6931471805599453,6.85751406254539,6.792344427470809,Tijuca
8.612503371220562,5.135798437050262,1.3862943611198906,1.6094379124341003,1.3862943611198906,7.183870715062453,6.3818160174060985,Barra da Tijuca
9.392661928770137,5.8289456176102075,1.3862943611198906,1.3862943611198906,1.0986122886681098,7.496097345175956,5.707110264748875,São Conrado
8.006367567650246,4.5217885770490405,1.0986122886681098,1.0986122886681098,1.0986122886681098,7.170888478512505,4.852030263919617,Recreio dos Bandeirantes
6.620073206530356,4.0943445622221,0.6931471805599453,0.0,0.0,3.4339872044851463,,Praça Seca
7.549609165154532,4.406719247264253,0.6931471805599453,0.6931471805599453,0.0,7.438971592395862,5.855071922202427,Leblon
7.170119543449628,4.0943445622221,1.0986122886681098,0.0,0.0,6.398594934535208,,Grajaú
7.549609165154532,5.075173815233827,1.6094379124341003,1.0986122886681098,0.6931471805599453,6.946013991099227,5.0689042022202315,Recreio dos Bandeirantes
7.047517221357296,4.248495242049359,1.0986122886681098,0.6931471805599453,0.0,6.478509642208569,4.465908118654584,Barra da Tijuca
8.131530710604252,4.499809670330265,1.0986122886681098,0.0,0.6931471805599453,7.244941546337007,4.812184355372417,Copacabana
9.680344001221918,5.521460917862246,1.6094379124341003,1.0986122886681098,1.0986122886681098,8.412054873292933,6.431331081933479,Leblon
9.392661928770137,5.768320995793772,1.6094379124341003,1.0986122886681098,1.3862943611198906,8.245909264774093,6.0844994130751715,São Conrado
7.177782416195197,4.0943445622221,1.0986122886681098,0.0,0.0,5.198497031265826,3.58351893845611,Vila da Penha
7.313220387090301,4.330733340286331,1.0986122886681098,0.0,0.0,6.551080335043404,5.44673737166631,Centro
8.779557455883728,4.941642422609304,1.3862943611198906,0.6931471805599453,0.6931471805599453,7.496097345175956,6.2285110035911835,Ipanema
8.160518247477505,4.0943445622221,1.0986122886681098,0.0,0.0,6.175867270105761,11.925869204934076,Leblon
7.170119543449628,4.23410650459726,0.6931471805599453,0.6931471805599453,0.0,7.293697720601438,,Barra da Tijuca
7.600902459542082,4.143134726391533,0.6931471805599453,0.6931471805599453,0.0,6.78105762593618,4.61512051684126,Botafogo
7.824046010856292,5.564520407322694,1.791759469228055,1.3862943611198906,1.0986122886681098,7.6236419465115715,6.09807428216624,Freguesia (Jacarepaguá)
7.27931883541462,4.276666119016055,1.0986122886681098,1.0986122886681098,0.6931471805599453,6.883462586413092,5.123963979403259,Barra da Tijuca
8.1886891244442,4.499809670330265,1.3862943611198906,0.6931471805599453,0.0,6.803505257608338,5.860786223465865,Leme
10.043249494911286,5.298317366548036,1.3862943611198906,0.6931471805599453,1.0986122886681098,8.188966863648876,7.313886831633462,Leblon
8.476371196895983,4.31748811353631,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.763884908562435,4.77912349311153,Ipanema
9.159047077588632,5.298317366548036,1.3862943611198906,0.6931471805599453,0.0,7.3783837129967145,6.2166061010848646,Copacabana
7.003065458786462,3.6888794541139363,0.6931471805599453,0.0,0.0,6.2166061010848646,3.044522437723423,Tijuca
7.170119543449628,4.499809670330265,1.0986122886681098,0.6931471805599453,0.0,6.646390514847729,,Tijuca
8.85366542803745,5.41610040220442,1.6094379124341003,1.3862943611198906,1.0986122886681098,8.071218539969863,8.987321812850125,Barra da Tijuca
6.802394763324311,3.912023005428146,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.769641976852503,3.871201010907891,Vila Isabel
9.210340371976184,5.327876168789581,1.6094379124341003,1.3862943611198906,1.6094379124341003,7.955425088912672,8.184513753033722,Barra da Tijuca
8.809862805379057,5.075173815233827,1.6094379124341003,1.3862943611198906,1.3862943611198906,7.741099090035366,6.075346031088684,Barra da Tijuca
8.294049640102028,4.867534450455582,1.3862943611198906,0.0,0.6931471805599453,7.244941546337007,5.25227342804663,Copacabana
8.922658299524402,5.19295685089021,1.3862943611198906,0.6931471805599453,0.6931471805599453,7.983098940710892,,Ipanema
6.396929655216146,3.6635616461296463,0.6931471805599453,0.6931471805599453,0.0,5.872117789475416,,Quintino Bocaiúva
6.907755278982137,4.0943445622221,1.0986122886681098,0.0,0.0,4.2626798770413155,,Quintino Bocaiúva
7.783224016336037,4.499809670330265,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.052721049232323,,Barra da Tijuca
9.903487552536127,5.521460917862246,1.3862943611198906,0.6931471805599453,0.6931471805599453,6.90875477931522,6.79794041297493,Ipanema
7.600902459542082,4.248495242049359,1.0986122886681098,1.0986122886681098,0.6931471805599453,7.00397413672268,8.071218539969863,Recreio dos Bandeirantes
6.907755278982137,4.0943445622221,1.0986122886681098,0.6931471805599453,0.0,6.364750756851911,5.017279836814924,Méier
6.620073206530356,3.912023005428146,1.0986122886681098,0.0,0.0,5.365976015021851,,Irajá
6.802394763324311,3.4011973816621555,0.0,0.0,0.0,5.638354669333745,3.1354942159291497,Lapa
7.937374696163295,4.867534450455582,1.3862943611198906,0.0,0.0,7.1316985104669115,5.755742213586912,Copacabana
8.433811582477187,4.867534450455582,1.0986122886681098,0.6931471805599453,0.0,6.46302945692067,,Flamengo
7.7406644019172415,3.8066624897703196,0.6931471805599453,0.6931471805599453,0.0,7.00397413672268,,Copacabana
8.070906088787819,4.605170185988092,1.3862943611198906,0.0,0.0,6.7580945044277305,,Copacabana
8.612503371220562,4.248495242049359,1.0986122886681098,0.0,0.6931471805599453,6.7226297948554485,4.955827057601261,Leblon
7.696212639346407,4.795790545596741,1.3862943611198906,0.0,0.0,7.1308988302963465,,Flamengo
7.495541943884256,4.605170185988092,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.270988431858299,5.2574953720277815,Barra da Tijuca
7.7406644019172415,4.418840607796598,1.3862943611198906,0.0,0.0,6.787844982309579,4.882801922586371,Laranjeiras
8.987196820661973,5.598421958998375,1.3862943611198906,1.6094379124341003,1.0986122886681098,7.280008252884188,6.311734809152915,Barra da Tijuca
7.937374696163295,4.499809670330265,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.177782416195197,,Barra da Tijuca
7.3777589082278725,4.406719247264253,1.3862943611198906,0.6931471805599453,0.6931471805599453,6.415096959171596,6.7464121285733745,Curicica
7.090076835776092,4.174387269895637,1.0986122886681098,0.0,0.0,,2.8903717578961645,Abolição
8.411832675758411,4.762173934797756,1.3862943611198906,1.0986122886681098,0.6931471805599453,6.898714534329988,6.437751649736401,Barra da Tijuca
7.600902459542082,4.23410650459726,1.0986122886681098,1.0986122886681098,1.0986122886681098,7.151485463904735,7.093404625868766,Barra da Tijuca
7.549609165154532,4.31748811353631,1.0986122886681098,0.6931471805599453,0.0,6.710523109452428,4.727387818712341,Laranjeiras
10.308952660644293,5.966146739123692,1.6094379124341003,1.791759469228055,1.6094379124341003,8.796036315200814,,Ipanema
9.210340371976184,5.214935757608986,1.6094379124341003,1.0986122886681098,0.6931471805599453,7.650168700845001,6.55250788703459,Leblon
8.453187861440325,4.499809670330265,1.3862943611198906,0.6931471805599453,0.0,6.831953565565855,5.541263545158426,Leblon
6.802394763324311,4.127134385045092,0.6931471805599453,0.6931471805599453,0.0,6.2166061010848646,,Lins de Vasconcelos
6.551080335043404,4.0943445622221,1.0986122886681098,0.6931471805599453,0.0,5.8888779583328805,,Campo Grande
6.907755278982137,3.5553480614894135,0.6931471805599453,0.6931471805599453,0.0,6.19644412779452,,Flamengo
7.600902459542082,3.8066624897703196,0.6931471805599453,0.0,0.0,6.415096959171596,,Copacabana
7.438383530044307,4.672828834461906,1.3862943611198906,0.6931471805599453,0.6931471805599453,5.707110264748875,6.74993119378857,Vila Valqueire
7.549609165154532,4.23410650459726,1.0986122886681098,0.0,0.0,6.361302477572996,4.9344739331306915,Catete
